id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO642475186,MCO,"Soporte Base Celular, Tablet, Mesa Escritorio Ajustable",25000,,COP,1,150,buy_it_now,gold_pro,2041-06-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-642475186-soporte-base-celular-tablet-mesa-escritorio-ajustable-_JM,http://http2.mlstatic.com/D_779167-MCO47046825086_082021-O.jpg,779167-MCO47046825086_082021,True,,MCO6944,,MCO-CELLPHONE_ACCESSORIES,,40,False,,,,,,455037891,,,False,False,,MCO642475186,"[{'id': '1', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-03T18:40:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,2,Ten Times more stable,Nuevo,6,1,1,1,
MCO646538954,MCO,Clic Soporte Para Celular Y Tripode,5000,,COP,1,50,buy_it_now,gold_special,2041-07-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-646538954-clic-soporte-para-celular-y-tripode-_JM,http://http2.mlstatic.com/D_909306-MCO48058326323_102021-I.jpg,909306-MCO48058326323_102021,True,,MCO6944,,MCO-CELLPHONE_ACCESSORIES,,39,True,,,,,,132499720,,,False,False,,MCO646538954,"[{'id': '3', 'type': 'standard', 'amount': 5000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T03:22:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'standard', 'amount': 5000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T03:22:54Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,138.89,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,4,Genérica,Nuevo,8,1,1,1,
MCO606992555,MCO,"Soporte Para Celular O Gps, Bicicleta Moto Funda Impermeable",28900,,COP,1,50,buy_it_now,gold_special,2041-02-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-606992555-soporte-para-celular-o-gps-bicicleta-moto-funda-impermeable-_JM,http://http2.mlstatic.com/D_689151-MCO44871364692_022021-I.jpg,689151-MCO44871364692_022021,True,,MCO6944,,MCO-CELLPHONE_ACCESSORIES,,38,True,,,,,,443674143,,,False,False,,MCO606992555,"[{'id': '2', 'type': 'standard', 'amount': 28900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-16T22:02:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,802.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Motorcycle Case,Nuevo,5,0,1,1,
MCO595663492,MCO,Soporte Porta Celular Carro Chupa Vidrio Tablero Holder,42415,,COP,50,150,buy_it_now,gold_special,2041-03-12T02:00:33.000Z,new,https://articulo.mercadolibre.com.co/MCO-595663492-soporte-porta-celular-carro-chupa-vidrio-tablero-holder-_JM,http://http2.mlstatic.com/D_894843-MCO47579401928_092021-I.jpg,894843-MCO47579401928_092021,True,49900,MCO429452,,MCO-AUTOMOTIVE_CELLPHONE_AND_GPS_MOUNTS,,37,True,,,,,,520722570,,,False,False,,MCO595663492,"[{'id': '13', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-25T00:59:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '31', 'type': 'promotion', 'amount': 42415, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2022-01-31T05:06:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '32', 'type': 'promotion', 'amount': 42415, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2022-01-31T05:06:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-03T11:00:00Z', 'end_time': '2022-02-03T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1537979-MCO595663492', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,1178.19,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,HOLDER Escritorio Auto,Nuevo,6,1,1,1,chupa Autoajustable
MCO640974774,MCO,Soporte Base Celular Para Escritorio,12000,,COP,1,50,buy_it_now,gold_pro,2041-06-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-640974774-soporte-base-celular-para-escritorio-_JM,http://http2.mlstatic.com/D_869330-MCO46559189368_062021-I.jpg,869330-MCO46559189368_062021,True,,MCO442252,,MCO-CELLPHONE_ACCESSORIES,,36,True,,,,,,153470050,,,False,False,,MCO640974774,"[{'id': '1', 'type': 'standard', 'amount': 12000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-29T22:53:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1000.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,Genérica,Nuevo,6,1,1,1,
MCO810112374,MCO,Soporte Holder Celular Espejo Retrovisor Carro 360 Rotación,22500,,COP,500,50,buy_it_now,gold_pro,2041-09-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-810112374-soporte-holder-celular-espejo-retrovisor-carro-360-rotacion-_JM,http://http2.mlstatic.com/D_887695-MCO47969462824_102021-I.jpg,887695-MCO47969462824_102021,True,,MCO429452,,MCO-AUTOMOTIVE_CELLPHONE_AND_GPS_MOUNTS,,35,True,,,,,,390476204,,,False,False,,MCO810112374,"[{'id': '3', 'type': 'standard', 'amount': 22500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-15T14:53:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1875.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Holder celular,Nuevo,6,1,1,1,retro
MCO538395748,MCO,Clic Soporte Para Celular Y Tripode,4500,,COP,1,250,buy_it_now,gold_special,2039-10-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-538395748-clic-soporte-para-celular-y-tripode-_JM,http://http2.mlstatic.com/D_912799-MCO49008669510_022022-I.jpg,912799-MCO49008669510_022022,True,,MCO6944,,MCO-CELLPHONE_ACCESSORIES,,34,True,,,,,,132499720,,,False,False,,MCO538395748,"[{'id': '9', 'type': 'standard', 'amount': 4500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T03:21:00Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'standard', 'amount': 4500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T03:21:00Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,125.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,4,Genérica,Nuevo,8,1,1,1,
MCO650122083,MCO,Amplificador De Pantalla De Imagen Lupa Celular 3d Bluetooth,64900,,COP,1,150,buy_it_now,gold_pro,2041-12-03T19:34:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-650122083-amplificador-de-pantalla-de-imagen-lupa-celular-3d-bluetooth-_JM,http://http2.mlstatic.com/D_651186-MCO46873375067_072021-I.jpg,651186-MCO46873375067_072021,True,,MCO6944,,MCO-CELLPHONE_ACCESSORIES,,33,True,,,,,,554715911,,,False,False,,MCO650122083,"[{'id': '8', 'type': 'standard', 'amount': 64900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T19:48:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5408.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Amplificador  Imagen,Nuevo,5,0,1,1,
MCO805285527,MCO,Soporte Holder Celular Espejo Retrovisor Carro 360 Rotación,22500,,COP,500,100,buy_it_now,gold_pro,2041-09-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-805285527-soporte-holder-celular-espejo-retrovisor-carro-360-rotacion-_JM,http://http2.mlstatic.com/D_878112-MCO47964519033_102021-I.jpg,878112-MCO47964519033_102021,True,,MCO429452,,MCO-AUTOMOTIVE_CELLPHONE_AND_GPS_MOUNTS,,32,True,,,,,,440303542,,,False,False,,MCO805285527,"[{'id': '2', 'type': 'standard', 'amount': 22500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-14T22:52:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1875.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Holder celular,Nuevo,6,1,1,1,retro
MCO807011210,MCO,Holder Magnetic Carro Soporte Iman Celular Auto ,14990,,COP,50,100,buy_it_now,gold_pro,2041-09-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-807011210-holder-magnetic-carro-soporte-iman-celular-auto-_JM,http://http2.mlstatic.com/D_915424-MCO47448450312_092021-I.jpg,915424-MCO47448450312_092021,True,,MCO6944,,MCO-CELLPHONE_ACCESSORIES,,31,True,,,,,,468066107,,,False,False,,MCO807011210,"[{'id': '3', 'type': 'standard', 'amount': 14990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-31T13:29:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 14155, 'regular_amount': 14900, 'currency_id': 'COP', 'last_updated': '2021-11-30T14:14:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-04T17:00:00Z', 'end_time': '2021-12-04T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1202960-MCO807011210', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,1249.17,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,2,MAGNET HOLDER,Nuevo,5,1,0,1,
